2010-08-14 19:33:35 Debug: Notice (8): Undefined variable: class in [APP\views\pedidos\view.ctp, line 68]
2010-08-14 19:33:35 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 73]
2010-08-14 19:33:35 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 116]
2010-08-14 19:33:35 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 124]
2010-08-14 19:33:35 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 128]
2010-08-14 19:33:35 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 132]
2010-08-14 19:33:37 Debug: Notice (8): Undefined variable: item in [APP\views\pedidos\view.ctp, line 19]
2010-08-14 19:33:37 Debug: Notice (8): Undefined variable: item in [APP\views\pedidos\view.ctp, line 20]
2010-08-14 19:33:37 Debug: Notice (8): Undefined variable: itens in [APP\views\pedidos\view.ctp, line 41]
2010-08-14 19:33:37 Debug: Notice (8): Undefined variable: class in [APP\views\pedidos\view.ctp, line 68]
2010-08-14 19:33:37 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 73]
2010-08-14 19:33:37 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 116]
2010-08-14 19:33:37 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 124]
2010-08-14 19:33:37 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 128]
2010-08-14 19:33:37 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 132]
2010-08-14 19:38:50 Debug: Notice (8): Undefined variable: item in [APP\views\pedidos\view.ctp, line 19]
2010-08-14 19:38:50 Debug: Notice (8): Undefined variable: item in [APP\views\pedidos\view.ctp, line 20]
2010-08-14 19:38:50 Debug: Notice (8): Undefined variable: itens in [APP\views\pedidos\view.ctp, line 41]
2010-08-14 19:38:50 Debug: Notice (8): Undefined variable: class in [APP\views\pedidos\view.ctp, line 68]
2010-08-14 19:38:50 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 73]
2010-08-14 19:38:50 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 116]
2010-08-14 19:38:50 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 124]
2010-08-14 19:38:50 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 128]
2010-08-14 19:38:50 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 132]
2010-08-14 19:38:51 Debug: Notice (8): Undefined variable: item in [APP\views\pedidos\view.ctp, line 19]
2010-08-14 19:38:51 Debug: Notice (8): Undefined variable: item in [APP\views\pedidos\view.ctp, line 20]
2010-08-14 19:38:51 Debug: Notice (8): Undefined variable: itens in [APP\views\pedidos\view.ctp, line 41]
2010-08-14 19:38:51 Debug: Notice (8): Undefined variable: class in [APP\views\pedidos\view.ctp, line 68]
2010-08-14 19:38:51 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 73]
2010-08-14 19:38:51 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 116]
2010-08-14 19:38:51 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 124]
2010-08-14 19:38:51 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 128]
2010-08-14 19:38:51 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 132]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: itens in [APP\views\pedidos\view.ctp, line 39]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: class in [APP\views\pedidos\view.ctp, line 66]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: itens in [APP\views\pedidos\view.ctp, line 39]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: class in [APP\views\pedidos\view.ctp, line 66]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:40:05 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:41:36 Debug: Notice (8): Undefined variable: itens in [APP\views\pedidos\view.ctp, line 39]
2010-08-14 19:41:36 Debug: Notice (8): Undefined variable: class in [APP\views\pedidos\view.ctp, line 66]
2010-08-14 19:41:36 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:41:36 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:41:36 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:41:36 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:41:36 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:41:50 Debug: Notice (8): Undefined index: item in [APP\views\pedidos\view.ctp, line 51]
2010-08-14 19:41:50 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:41:50 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:41:50 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:41:50 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:41:50 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:41:50 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:41:50 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:42:40 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:42:40 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:42:40 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:42:40 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:42:40 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:42:40 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:42:40 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:43:04 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:43:04 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:43:04 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:43:04 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:43:04 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:43:04 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:43:04 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:43:21 Debug: Notice (8): Undefined index: qtde in [APP\views\pedidos\view.ctp, line 54]
2010-08-14 19:43:21 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:43:21 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:43:21 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:43:21 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:43:21 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:43:21 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:43:21 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:43:57 Debug: Notice (8): Undefined index: qtde in [APP\views\pedidos\view.ctp, line 54]
2010-08-14 19:43:57 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:43:57 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:43:57 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:43:57 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:43:57 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:43:57 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:43:57 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:44:31 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:44:31 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:44:31 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:44:31 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:44:31 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:44:31 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:44:31 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:44:31 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:44:31 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:44:31 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:44:31 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:44:31 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:44:31 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:44:31 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:46:02 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:46:02 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:46:02 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:46:02 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:46:02 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:46:02 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:46:02 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:46:43 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:46:43 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:46:43 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:46:43 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:46:43 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:46:43 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:46:43 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:47:27 Debug: Notice (8): Undefined variable: precoPeriodo in [APP\controllers\pedidos_controller.php, line 23]
2010-08-14 19:47:27 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:47:27 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:47:27 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:47:27 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:47:28 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:47:28 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:47:28 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:47:41 Debug: Notice (8): Undefined variable: precoPeriodo in [APP\controllers\pedidos_controller.php, line 23]
2010-08-14 19:47:41 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:47:41 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:47:41 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:47:41 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:47:41 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:47:41 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:47:41 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:47:58 Debug: Notice (8): Undefined variable: precoPeriodo in [APP\controllers\pedidos_controller.php, line 23]
2010-08-14 19:47:58 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:47:58 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:47:58 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:47:58 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:47:58 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:47:58 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:47:58 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:48:13 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:48:13 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:48:13 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:48:13 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:48:13 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:48:13 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:48:13 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:48:13 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 57]
2010-08-14 19:48:13 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:48:13 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:48:13 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:48:13 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:48:13 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:48:13 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:52:45 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:52:45 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:52:45 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:52:45 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:52:45 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:52:45 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:52:45 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:52:45 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:52:45 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:52:45 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:52:45 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:52:45 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:52:58 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:52:58 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:52:58 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:52:58 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:52:58 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:52:58 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:53:56 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:53:56 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:53:56 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:53:56 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:53:56 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:53:56 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:53:56 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:53:56 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:53:56 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:53:56 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:53:56 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:53:56 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:54:34 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:54:34 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:54:34 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:54:34 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:54:34 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:54:34 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:54:35 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:54:35 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:54:35 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:54:35 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:54:35 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:54:35 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 19:58:06 Debug: Notice (8): Undefined index: subtotal in [APP\views\pedidos\view.ctp, line 60]
2010-08-14 19:58:06 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 19:58:06 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 19:58:06 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 19:58:06 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 19:58:06 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 20:01:41 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 20:01:41 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 20:01:41 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 20:01:41 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 20:01:41 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 20:02:04 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 20:02:04 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 20:02:04 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 20:02:04 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 20:02:04 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 20:04:08 Debug: Notice (8): Undefined variable: totalSemDesconto in [APP\views\pedidos\view.ctp, line 71]
2010-08-14 20:04:08 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 114]
2010-08-14 20:04:08 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 122]
2010-08-14 20:04:08 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 126]
2010-08-14 20:04:08 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 130]
2010-08-14 20:09:51 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 20:09:51 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 20:09:51 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 131]
2010-08-14 20:09:51 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 20:10:22 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 20:10:22 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 20:10:22 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 131]
2010-08-14 20:10:22 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 20:19:30 Debug: Notice (8): Undefined variable: divisao in [APP\controllers\pedidos_controller.php, line 29]
2010-08-14 20:19:30 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 20:19:30 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 20:19:30 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 131]
2010-08-14 20:19:30 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 20:19:39 Debug: Notice (8): Undefined variable: divisao in [APP\controllers\pedidos_controller.php, line 29]
2010-08-14 20:19:39 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 20:19:39 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 20:19:39 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 131]
2010-08-14 20:19:39 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 20:19:43 Debug: Notice (8): Undefined variable: divisao in [APP\controllers\pedidos_controller.php, line 29]
2010-08-14 20:19:43 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 20:19:43 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 20:19:43 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 131]
2010-08-14 20:19:43 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 29]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: somaItens in [APP\controllers\pedidos_controller.php, line 29]
